NVDA,AMD,TSM,ASML,MU,AMAT,GOOG,AAPL,META,TSLA,DUK,GLD,X,PG,TLT,CVS,VGIT,GOVT
0.008085249010139295,0.054054001807470664,-0.003101557348221151,6.646499040103837e-4,0.020235103055832315,0.013789408755359833,-0.010185381830070894,0.009596867896978667,-0.011313635850910386,0.0022961761034103745,0.001029397905205398,0.006649719254551378,0.012499976880830488,0.00631828831675163,-8.28295316033234e-5,0.007536714226440866,0.00108423407138325,7.957998709706704e-4
-0.001283160893487456,0.01709410330718164,0.0026665176819253844,0.007085258702089092,-0.003198988302150374,0.0038086321793848743,-1.737318291001877e-4,-0.007150030123692308,-0.0031208583014650237,0.052187810783939304,-0.0052882020057140044,-0.004662942933256642,0.0160493848934693,-0.007194058957699201,0.002317704607448956,0.0178860034268411,6.190327320099165e-4,3.9727233596553724e-4
0.008352399514165443,-0.021008482491862712,-0.004875883759309807,0.016708689246954345,-0.0012837143440841414,0.009213704850711046,0.002820212667557387,-0.0018644323472676305,3.7946133606658883e-4,0.008578708564050741,-0.00310069458584894,-0.011809477798990442,-0.018226186078996842,-0.002635562556371429,-9.909606907522184e-4,0.007774319192437096,0.0010821070642892394,-0.0011919658780102926
0.010512598809231388,0.012875524623216839,0.013808936899837532,0.0024868503007942078,0.02377889758845675,0.00805625915168151,-0.010209791064104023,0.0041596233530307725,-0.01147464134133358,-0.005828773569144019,0.0037030034153500146,0.006617265866126765,-0.0012375270120991155,-0.011360164672023054,0.003967774671738811,-0.0057066710151501,-0.0010809373743203565,0.001989277212965268
0.03247146008184565,-0.008474568565903118,0.022846989242209848,0.0056084498153474716,0.038920131057671226,0.021843309155773705,0.032911408289133526,-0.008115103425219261,0.02762860612518181,0.03009640513952827,0.004427499692534864,0.003532188155604077,0.0024783104370385,0.014697964090178539,0.01350730173022674,0.014454188904162946,0.003065899344961931,0.002704060042068912
-0.007633463675192909,-0.029914502483068484,-0.003865918931827972,-0.009867205547880897,-0.044108629511377395,-0.0026070124018942042,-0.0060752899803322435,-0.009033767732126718,-0.009802064569172653,-0.021923391675773174,-0.028357273440795305,-0.015545525585325737,-0.043263244509673116,-0.0019750419741788594,3.261246577852539e-4,-0.009952439508652766,-0.001852601540107579,-3.968804716649732e-4
-0.0021538439339070514,-0.017621128717675627,-0.011211832260775823,-0.01462300004725825,-0.013274423540474145,-0.019341279457725125,-0.012907024519529409,-0.009287666186546306,-0.015932987451544478,0.0031036038358105422,0.001512127514869066,0.010626672647534141,0.005167949458274368,-6.59990417538725e-4,-0.027183690152908224,-0.01746045159338716,-0.004948946017010014,-0.007139862301073552
0.04070302144582061,0.02242150308907087,0.016571988338034416,0.011322299950063508,-0.007046642847256868,0.01439221071252228,0.018962535321056295,0.03324639177964683,0.017244700487899056,-0.010012412396462889,0.012230176101335921,0.02220906504905895,-0.0012855742994790642,0.027594391643325,0.008784387105323255,0.028109889306313418,0.0012432303673381995,0.0015977880844311176
-0.018963005977964853,0.03508768627628123,-0.0030027832197273563,-0.00739132299894163,-0.041935516233177816,-0.006305660586380046,-0.004642650668751247,-0.006300922337567405,-0.005368255192500615,0.003255441103327872,0.02177761514264942,-0.012978259158702543,-0.08751588680289724,0.006938584340180798,0.00970296568411455,0.009218410755401862,0.0026389561160189423,0.0023936607416918942
0.013591236762045877,0.012711953873680848,-0.00688492205828406,-0.008760468154954237,-0.016834949846204594,0.002115299223351297,-0.0011529417627810234,-4.226066497501346e-4,0.008332557557387377,-0.019080150110557748,-8.753930994007675e-4,0.0016557725915760102,0,-0.007911314209053999,4.932178304419832e-4,-0.007058356198968996,3.098519494175722e-4,0.0011934835283804457
-0.025327732055095642,-0.016736484734677592,-0.015164586628982568,-0.007180488497651183,-0.019178206936436792,0.004221445410869773,-0.01411386511692303,-0.02207573308195998,-0.017748069832703717,-0.009703589724369799,0.0024837012085465737,-0.00194473896697811,0.11142445310076887,-6.434149225246211e-4,-0.0010673919996347925,-0.007108429920777537,0.0012381055649759443,-7.948551837422269e-4
0.008254058760791994,0.042553254089081616,-0.003519807994943669,-0.008011574837975766,0.02374306756640454,-0.014713504044021275,-0.002860582065291717,0.004757293858351108,0.007839341804599442,0.011357503870956798,-0.017198413695815207,-8.768154562139863e-4,0.12055839929885415,0.001158780495697398,0.0013148200290866718,-0.0025270761788520613,-0.002009971615297923,0
-0.014857106038550616,-0.03673475544336369,-0.02075041474472683,-0.020975909574819318,-0.04229192619590161,-0.022933511608201784,-0.014130125937663496,-0.025738535605085322,-0.031303315896108574,-0.044259422857554354,0.006080220140131987,0.005460726883753653,-0.06568511002989186,-1.284178909617406e-4,0.015758433349090772,-0.015832637111148462,0.0061961735392348505,0.005569300882632966
0.0024619063445658895,-0.008474568565903118,0.001803654114612696,-0.009395013950620257,-0.027065546293875475,-0.014737762606658933,0.012045370506193809,-0.006184655473850942,0.024872686938934407,0.007188217785247808,0.008991579402520156,-0.012801859053540698,-0.048484886715924436,0.006556494499732057,-0.012928133599013014,0.009330633628904517,-0.004772152583540024,-0.005142517085394482
0.012281326035545881,0.008547000709448138,0.027002497962050898,0.02752700423903498,0.0380672953420238,0.022714739858281208,-0.0058440066067211305,-0.017692112951693706,-0.001050996562127926,0.011483228662796163,0.00569771374030692,-0.002652561843328849,0.08025467133821063,0.01775462105031278,-0.005893518314156632,-0.016151272231787694,-0.0030934549696478575,-0.0023857791151514762
0.00606627362261114,0.07627121811795412,0.014899230138205821,0.005853300205088008,-0.007757338721931628,0.0021666349883744385,0.019760568805516243,0.0076929657892264025,0.021425140887235017,0.06069926383234869,0.017286156142922726,0.012115872710852793,-0.02004704699398685,0.016440705026774305,-0.0021412875357725847,0.05367774934356406,-9.312915592664117e-4,-0.001195475249041733
-0.015073981867982589,0.007874008357040552,-0.008635305860643316,-0.016002602934040322,0.0177682304594744,-0.023783628617633723,-0.0114234122369824,-0.021196341459181034,-0.005337590538695203,-0.004775935638145823,0.006711529011379058,-0.021897810218978075,-0.10589663191609267,-0.008642915723153788,0.01130542063250517,-0.029213045288628003,0.001708097009249565,0.0031918387902585277
-0.01622277556902585,-0.042968709982232234,-0.0013067054186260973,-0.005800247633786837,0.002793266136224215,0.002214973487456362,-0.013503688021848093,-0.027068963416919,-0.020523442021425642,-0.012554042584855152,-0.012765808420411529,0.0153233921943019,0.07806233455739453,-0.02690264186349589,0.005548813058108504,0.0015840909852331553,0.0027910028986295465,0.002386728997771037
0.02364660831035903,0.0326530294485865,8.721709213705964e-4,0.020704983979714875,0.028551683558231122,0.02320401238260028,0.011443116210531956,0.012260711163723181,0.007016506860357596,0.009112170445755297,0.0030172526868859073,0.010878092908588544,0.05118575553159266,0.010495461404532724,-2.4341832823371323e-4,0.011490286557162888,-1.5467512261635452e-4,0
9.11747030103438e-4,0.09486166492124792,0.004793024313960892,0.013111822615005986,-0.010832849094387198,0.012959180810324877,0.0029822176234395315,-9.3167811268835e-4,0.007063063347054532,-0.011222896648004355,0.016330188918621813,-0.005235103320787249,0.08075995309404305,0.008233156253094842,-0.007224261623500761,0.024179406504197365,-0.0013914445637857042,-0.0019838505119310623
0.003947848787711816,0.02166062931143853,8.671488954639095e-4,0.010177011812484649,-0.021218264967514777,0.017590642405653112,4.133727037138879e-4,0.012869163530229155,-0.008340382315948913,-0.001087238493853948,0.014799130622421774,-0.002923721371925758,-0.048351681869055585,0.004019818697526656,-0.00752161984693156,0.002442275539322303,-0.0016136702528125602,-0.0015907858585167967
0.0033273117727923296,0.031802174916679915,0.0030329173257968023,0.0013141978683808286,0.01258731011941383,0.0010476770516676392,-0.002545686091770527,-0.005339988417195851,0.0037273289229677875,0.003787586036986479,5.554782586052465e-4,0.007232973422174327,-0.003464050431521648,-0.0016264525571114685,0.0057289894745768954,0.003553011199264322,6.211554723478674e-4,0.001116329564612828
-9.043991485599978e-4,0.0273972334300725,-0.0060472834501636985,0.001421739539392508,-0.020027593809353705,-0.0057560826139841925,0.018853618972639596,-0.011200640147691732,0.008665095430194336,-0.007026053028503343,-0.00166566093510645,-0.007569203159553783,-0.038238901555940674,0.0016291022145742406,0.0029550222103755797,-0.004451124263495365,3.1119848343985623e-4,7.967049151966776e-4
0.016294363099070175,0,0.0030419323246784202,0.003821990219073035,0.010571001759310805,0.013683870787704278,0.018478493111947936,0.017974084218815856,0.012555441749932728,0.035990406607032455,0.00625702887941082,-6.84459735229237e-4,-0.01204835867100329,0.005505665630685108,-0.016613363378051305,0.009551076756096899,-0.003416177795983022,-0.004377234509406525
-0.008610432293305603,-0.006666660308837891,-0.008665553177518492,-0.006309800326432025,-0.012552401072833508,-0.015576339021263319,-0.00721102825655362,-0.01305865588854982,-0.009696041725588245,0.003794452891639599,-0.002487173452577096,-0.007632082217105096,-0.007316627604001424,-0.003608989404144447,-9.98644963615014e-4,-0.006239877852340481,6.232007668023343e-4,3.9969611680312767e-4
-0.012878083578943822,-0.03691279624508337,-0.005681660290425716,-0.028136399804235213,0,-0.015295258518881027,-0.015719776298463106,-0.019194627971963474,-0.014686499134837327,0.008064193426244648,-0.01108213603521302,3.944085609299819e-4,-0.019656234647288384,-0.008242816521696561,0.004498004149768864,-0.009823500683727282,0.0034256113006663202,0.0011988766982642396
-0.01790065723261558,-0.034843173735210176,-0.029010965942025457,-0.016559547476918235,0.012005571000051063,-0.010712344489465675,-0.022454160772809706,8.547685355775325e-4,-0.023313599024796572,-0.06916383417344563,-0.002801505170588303,0.014094227459880093,0.020050349012233015,-0.013096161371889292,0.0072151161511482265,-0.013399060728131462,4.6512607524618055e-4,0.002393902835341688
0.01606451248767038,-0.0072202097704795465,-0.006337574348868613,-0.010080216749647986,0.034193884780205686,0.0010829599471797735,9.975914277768894e-4,-0.025059586494770025,0.004989266085017041,8.951501876963697e-5,0.007163965330183819,0.0028185529910356166,0.009827929283286574,0.003189587299597285,-0.004034360571410267,0.002902637029393862,3.1034020647768834e-4,-0.0011942261099485707
-0.041350098855228,-0.08727273074063391,-0.02779069773869669,-0.020944466924870397,-0.040485726414044354,-0.04110327566308525,0.0014004201980606368,-0.019569568640129487,0.0023361637886576414,-0.019648196488239345,0.0022314380160415315,0.01444076235086822,-0.03527989921305663,-0.009666815295438003,0.013475551628728821,-0.01219744410767587,0.006047531940011064,0.003985720805499859
-0.039644755204667814,-0.09163347408261802,-0.011246426109421392,-0.02505626594111454,-0.03938113946301103,-0.029328869623296727,-0.023170400640036504,-0.04220461471542669,-0.049043397016781065,-0.015476613580219345,-0.00918438696689583,0.014139709399294542,-0.07944511118564546,-0.008733264317435041,0.0017948130285836417,-0.014441258107614652,-3.0809820224808604e-4,0.0019848160860806985
-0.02146602783865903,-0.061403450983492314,-0.013744400206975649,-0.026791019670474148,-0.024158061173793266,-0.024404483506227148,-0.016409892748953547,0.005287897667127561,-0.006025257158471908,-0.021562746019443413,-0.0022472611958687105,-0.004427708091822691,-0.03561637861232225,-0.015677916885050824,0.004478001252057107,-0.006583077236592461,0.0023126072909274153,0.0011888135193769411
0.0016871705382615065,0.09345785021542907,0.005766604468191439,0.025286357812386306,-0.06001500905639723,-0.006551696090376757,0.002183330719494281,0.016192223060305988,0.001849332935461856,-0.014928912731952293,0.011120368878557052,-0.008894799760520322,-0.03125001811847339,0.009214475436509328,-0.010943251777929652,0.014535860314063509,-0.001691676819740029,-0.0015833202876288643
0.01684641508800455,0.02136760366190571,-0.008599848319133185,0.004130887959337137,0.015163617494417192,0.004196739755594203,0.014021897747928502,0.014513231380500757,0.01907496898575034,0.01019968109607805,-0.007796089003117346,-0.005060137388834041,0.010264173799095389,-0.002087224096010809,0.014425145589173516,0.008112139953236674,0.0021568639009403867,0.0031709548459957215
-0.030483639869292478,-0.05857744717956315,-0.013012080206621479,-0.03194193785287114,-0.051886878949589765,-0.03283576649746078,-0.03513439192890999,-0.025710222365381674,-0.039549189235350446,-0.04600657570629507,0.006033434995635911,0.004893984653210337,-0.02177112076185561,-0.00862603802944395,0.009856812106668222,-0.016511594974880972,0.0035364082620952253,0.0027653744336730846
-0.020164070615442564,-0.017777760823567745,0.06542993837371447,0.03612049704824272,-0.0033166333157895744,0.037654096459136754,0.02021240210498476,0.021870759271614526,0.030699964706423222,0.029304524761110118,0.009344674050416835,-0.016233809757639994,0.08308623041959695,0.00395508908783504,-0.009360755988883307,0.014876514293860055,-0.0016855657834332627,-0.0015755798313124014
-0.05441227624551226,-0.08144799260190394,-0.03299751007514262,-0.06550046898393647,-0.07820315523852117,-0.04342612983165739,-0.02836076102905427,-0.024015247937286044,-0.03456338920497448,-0.005771584676250496,-0.0040075688397269715,0.010289314914859293,-0.05616411461861093,-0.01536435416750137,0.015587183729824483,-0.01685705327475906,0.003376334151747651,0.003156836816402331
0.00811497442075737,-0.039408829967266024,0.02654018101286737,0.03678802880379939,-0.02527057541038813,0.02300986434497676,0.010569460959360955,-0.00483867214462419,0.0030536013989586053,-0.0013171814898143008,0.014983388925385865,-9.607847075502329e-4,0.04644380862023789,0.02333953635882846,-0.0031015430107519393,0.012353435513269284,-0.0010706193598131186,-3.931433827883968e-4
0.005488545132029676,-0.0769231239484367,-0.026315721660890468,0.06150438074545228,-0.06944452068483908,-0.004863131253756481,-0.004759227369997898,0.0013447673035344998,-0.009552809022308595,-0.02940598345394596,-0.023783463479953193,0.013367949074563734,-0.015256527318188051,-0.0031157850267132803,0.010529430693574593,-0.005441623759832814,0.0030622307463950005,0.0035419650903456557
0.011644857834393951,0.16111109418633496,0.011379855522390736,0.024630476447542682,0.07960209685742181,0.026877997331053116,0.011654340979830424,-0.005062191610458733,-0.0020138100714488516,0.006391513633018819,-0.0046207140071150565,0.001138797703897465,0.03098593391377724,0.011737148557185773,-0.006788356824688924,0.0038246223170159688,-0.0013740472344379029,-0.0015691269868490787
